-0.802531898,-0.6648971438,0.6550097466,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1278284043,0.176618278,0.4423168004,-0.05969710276,0.008562224917,-0.01495385636,0.1627840102,-0.3141009808,-0.1653096676,-0.07020596415,-0.04753376544,0.1111812294,0.009801099077,0.6786910892,0.6302546263,-0.1464086771,-1.021923065,0.871237278,-0.7857659459,-0.001187030924,-1.159532666,
-0.8025080562,-0.6649682522,0.655000627,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1279817373,0.1765325516,0.442342639,-0.05965917185,0.008386781439,-0.015016024,0.1629205793,-0.3141932189,-0.1652753055,-0.07020284981,-0.04761565849,0.1112982333,0.009971429594,0.6786955595,0.6303508282,-0.1462056935,-1.022328019,0.8702396154,-0.7851374745,-0.0009693990578,-1.159791946,
-0.8024767637,-0.6650360227,0.6549903154,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1281116158,0.1764319688,0.4423575401,-0.05960138142,0.008198546246,-0.01506893523,0.163074255,-0.3142945766,-0.165262267,-0.07020875812,-0.04771904647,0.1113457978,0.01012303028,0.6787346601,0.6304576993,-0.1460336,-1.022758245,0.8692600131,-0.7843902111,-0.0008400920779,-1.160042644,
-0.8024613261,-0.6651052237,0.6549827456,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1282197833,0.1763261408,0.4423473775,-0.05953293294,0.008017283864,-0.01509328,0.1632443517,-0.3143942356,-0.1652805656,-0.07021218538,-0.04784905165,0.1113288626,0.01022811048,0.6788730621,0.6303281784,-0.1457639188,-1.023277283,0.8683297634,-0.7835492492,-0.0008416560595,-1.160280943,
-0.8024637103,-0.6651663184,0.6549857259,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1283058524,0.1762037277,0.4422984421,-0.0594499819,0.007874765433,-0.01511268318,0.1634362787,-0.3145158887,-0.16535151,-0.07021195441,-0.04803405702,0.1113306955,0.0102974046,0.67911309,0.629827559,-0.1453318,-1.023889661,0.8674842119,-0.7827243209,-0.0008344030357,-1.160526991,
-0.8024231195,-0.6652430296,0.6549599767,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1283796579,0.1760617644,0.442207247,-0.05935198069,0.007784285117,-0.01518127508,0.1636477411,-0.3146709502,-0.165475741,-0.07020320743,-0.04825418815,0.1113581508,0.01030198112,0.6793949604,0.6290104985,-0.1447317749,-1.02457881,0.8667377234,-0.7820122242,-0.0005148990895,-1.160761237,
-0.8023974299,-0.6653339267,0.6549652219,0.001130666351,-0.03227572888,-0.7106053829,0.7028492093,0.1284514815,0.1759029776,0.4420979023,-0.05923950672,0.007742410526,-0.01530244481,0.1638730317,-0.3148554265,-0.1656317562,-0.07018471509,-0.04847586155,0.1114285663,0.01028293185,0.679667592,0.6280552745,-0.1440454423,-1.025305629,0.8660647273,-0.7813978791,0.0001251491631,-1.160962462,
-0.8023790121,-0.6654343605,0.6549617648,0.0009637221228,-0.03250172362,-0.7113358974,0.7020996809,0.1285237372,0.1757390648,0.4419820905,-0.0591263175,0.007715401705,-0.0154356258,0.1641065329,-0.315045774,-0.1658044606,-0.07015790045,-0.04866694286,0.1115497947,0.01026490051,0.6799734235,0.6269718409,-0.1432964951,-1.026080847,0.8654890656,-0.7807794213,0.0008841250674,-1.161167026,
-0.8023501635,-0.6655290723,0.654943049,0.0007967767306,-0.03272768483,-0.7120655775,0.701349318,0.1285911649,0.1755860597,0.4418507516,-0.05902768299,0.007645894773,-0.01554143708,0.1643360555,-0.3152169287,-0.1659936905,-0.07012689114,-0.04884431139,0.1116662621,0.01027215365,0.6803249717,0.6257737279,-0.1424717456,-1.026870847,0.8650404811,-0.7800956964,0.001577572431,-1.161428571,
-0.8023639321,-0.6656238437,0.6549537182,0.001464550733,-0.0318236202,-0.7091417909,0.7043458223,0.1286589503,0.1754654348,0.4416981041,-0.05896234512,0.007483146153,-0.01559736487,0.164544031,-0.3153453767,-0.1662054062,-0.07009563595,-0.0490340814,0.1117316782,0.01031618938,0.6806855798,0.6244923472,-0.1415193379,-1.027629256,0.8646937609,-0.7792918086,0.002151407301,-1.161764026,
-0.8023301363,-0.6657164693,0.6549217701,0.001297609298,-0.03204969317,-0.7098739743,0.7035979033,0.1287341863,0.1753630638,0.4415643215,-0.0589235425,0.007227132563,-0.01562221162,0.1647340655,-0.3154474497,-0.1664101034,-0.07008691877,-0.04920000583,0.1118514016,0.01044702902,0.6810724139,0.6231617332,-0.1403746605,-1.028377056,0.8644003868,-0.7781614661,0.002349504968,-1.162121654,
